"rep","case","recal","ece","slope","intercept","brier","mae_true","auc","hl_heldout_p","sc_edge_p","sc_hl_p"
2,"offindex","flexible",0.023109289164478,0.970509461591875,-0.0658930927261494,0.218875706910448,0.196622939666489,0.685098224732312,0.997456886626577,0.6,0.87
3,"correct","oracle",0.00901020844044353,0.998562621274493,-0.0213163275435552,0.177531211325674,0,0.810841648681609,0.610091544672484,NA,NA
3,"correct","none",0.0647145909164613,1.89924284850198,-0.0106675567330754,0.222281545541954,0.183043442708124,0.710292505030551,0.000104600235875994,0.215,0.06
3,"correct","linear",0.0238562895930572,0.966699300441712,-0.107989381652429,0.216859480338573,0.162851597763572,0.710292505030551,0.829813965895166,0.215,0.06
3,"correct","flexible",0.0261185431322632,0.954863622093224,-0.10525586773883,0.217210270959612,0.164066472758879,0.710292505030551,0.89147921524946,0.215,0.06
3,"index","oracle",0.0110385079322082,0.99318575690908,-0.0244883211087773,0.208853436578566,0,0.718130699229187,0.495232080371592,NA,NA
3,"index","none",0.0268525939510086,1.39982767141712,-0.0164292367663083,0.238449811407839,0.125135113604842,0.626418691943647,0.0229863715517013,0.54,0.235
3,"index","linear",0.0430024683266475,1.73006917532404,-0.174363653723942,0.240259784778178,0.126643172162764,0.626418691943647,0.00393121288211985,0.54,0.235
3,"index","flexible",0.0435367203955371,1.57395324787923,-0.1586342067512,0.240631888593256,0.126760840338775,0.6245013711992,0.00319916260213053,0.54,0.235
3,"offindex","oracle",0.00976316884967033,1.01933724292379,-0.0190348226640263,0.159238243440651,0,0.840999861871161,0.459917944871268,NA,NA
3,"offindex","none",0.0561251555594222,1.80655547156223,-0.217045294557094,0.22054298915458,0.210427117003144,0.691228109493913,0.0157660371457724,0.275,0.05
3,"offindex","linear",0.0176983843488336,1.10215268541186,-0.0926462337163227,0.216564371263976,0.197164250504941,0.691228109493913,0.971517067867978,0.275,0.05
3,"offindex","flexible",0.0269492144622256,1.03935588337613,-0.070784213064065,0.217135677400962,0.19801672460936,0.691228109493913,0.965257976935459,0.275,0.05
4,"correct","oracle",0.00853791151018923,0.986101374970001,-0.0186175317892724,0.178421159791528,0,0.808881336074797,0.839866264836633,NA,NA
4,"correct","none",0.0595311280868134,1.69389674186554,0.252967620793381,0.223120335596458,0.181529256520833,0.705987079019192,3.87713864966816e-05,0.41,0.585
4,"correct","linear",0.0296383180010107,1.27290354602332,0.0511051455350293,0.218817830391635,0.169366714363086,0.705987079019192,0.152966040530104,0.41,0.585
4,"correct","flexible",0.032975647809102,1.25351919319664,0.0434663003697824,0.219055931110908,0.169409445627145,0.705987079019192,0.154305343858097,0.41,0.585
4,"index","oracle",0.00607530289154778,1.01215529996317,0.025397141663871,0.208101394369367,0,0.717393007505825,0.721183250492755,NA,NA
4,"index","none",0.0263102069988972,1.36030878652218,0.036451115013086,0.234790267760952,0.119246356927159,0.643498948869322,0.19088594284615,0.655,0.815
4,"index","linear",0.0590543526936816,2.5019606991206,0.00744027379737865,0.239183474685604,0.12087835995281,0.643498948869322,0.000279740616592475,0.655,0.815
4,"index","flexible",0.0555634904902703,2.35198675055958,0.000849852197388347,0.239363604271393,0.12170699503485,0.642200881587278,0.000601630578829615,0.655,0.815
4,"offindex","oracle",0.00886781932793528,0.99113575461125,0.011717962376568,0.160948782204255,0,0.837056504354995,0.919760291342611,NA,NA
4,"offindex","none",0.0744835929418573,2.13513318721137,-0.155902814144361,0.219663046777996,0.211130759494485,0.703704536581673,6.16842030396421e-07,0.32,0.85
4,"offindex","linear",0.0241744003653787,1.14892527222467,-0.162887781404863,0.212948115353776,0.190130509185409,0.703704536581673,0.256748177091109,0.32,0.85
4,"offindex","flexible",0.0266703341010745,1.15443467169446,-0.165895598698814,0.212990125753271,0.190289534358426,0.703704536581673,0.251181390205593,0.32,0.85
5,"correct","oracle",0.00702313255886438,1.01590930357293,-0.0169947578085116,0.176036438074832,0,0.814008392560336,0.579947989058303,NA,NA
5,"correct","none",0.0661133336899239,1.79652131726076,0.260534963107853,0.224484376013092,0.187961105792033,0.704251418170057,0.00201665853138973,0.225,0.13
5,"correct","linear",0.0201087736217976,0.893092759355869,0.072340648931407,0.218777482682522,0.168725442351943,0.704251418170057,0.127857375284508,0.225,0.13
5,"correct","flexible",0.0231573580275745,0.898460554297248,0.0715914857398881,0.219016136236866,0.17045251172247,0.704246938169877,0.0750549670116679,0.225,0.13
5,"index","oracle",0.0057492144105729,1.02758624572079,-0.00175774290757617,0.207503543184194,0,0.718504036634082,0.69112435146805,NA,NA
5,"index","none",0.0338499066057103,1.47632202783709,0.128389446920082,0.238332288715938,0.124304947484539,0.628666454499523,0.0961940296898771,0.7,0.685
5,"index","linear",0.0277286057507653,1.39784770943163,0.0789771933871115,0.237783273011071,0.123368951563092,0.628666454499523,0.155300808671404,0.7,0.685
5,"index","flexible",0.0269436677584318,1.17449216226221,0.0665601461929822,0.239602569186113,0.130882797464496,0.621817099088473,0.445782512557116,0.7,0.685
5,"offindex","oracle",0.0056228029677118,1.00785874354416,-0.010871023000377,0.159606904896703,0,0.840309798666102,0.747458356269768,NA,NA
5,"offindex","none",0.0479773006836451,1.74986754157467,-0.325803560012116,0.225654820355752,0.217786805325579,0.666477713688784,3.4343540855112e-05,0.48,0.11
5,"offindex","linear",0.0187179874567122,1.11248149016495,-0.0957175987623149,0.222676016546747,0.207382095830339,0.666477713688784,0.0762233873523895,0.48,0.11
5,"offindex","flexible",0.0177130902490558,1.043349784929,-0.065901381899947,0.223539532331553,0.208815068217818,0.662946105332657,0.138510808373325,0.48,0.11
6,"correct","oracle",0.00761943250519765,1.01197146018612,0.00263702597573918,0.176086108424785,0,0.813936923484231,0.730133269550185,NA,NA
6,"correct","none",0.0685744846859138,1.86930734104333,-0.0728824407869897,0.222021625292806,0.18228892563542,0.711948467987117,0.000250758415763131,0.74,0.705
6,"correct","linear",0.0367507981348316,0.868121084395839,0.132411014336313,0.217420139648534,0.16157695096133,0.711948467987117,0.353272903963244,0.74,0.705
6,"correct","flexible",0.0378931723276,0.78597405222819,0.129628590756893,0.218547199088933,0.164314705147399,0.711948467987117,0.0564842125804324,0.74,0.705
6,"index","oracle",0.00918959102909009,1.00948582917205,-0.00714481135691631,0.208701573824066,0,0.716078672767312,0.624065578289434,NA,NA
6,"index","none",0.0318864279963758,1.54444709619929,0.0539879327125203,0.235590214087373,0.11727463084873,0.64260246597068,0.0626532859275205,0.415,0.395
6,"index","linear",0.0217922820330951,0.858384015430637,0.0184193147502127,0.234270943372676,0.12339279161049,0.64260246597068,0.876676583439405,0.415,0.395
6,"index","flexible",0.0233388349326254,0.75254195582195,0.00577794478067315,0.234838959026999,0.119840605060624,0.64260246597068,0.64687381103978,0.415,0.395
6,"offindex","oracle",0.00491703323202838,0.996984574382816,-0.0234361315269617,0.162028634858709,0,0.836579901273434,0.95522695035647,NA,NA
6,"offindex","none",0.0478806214295481,1.65321581932893,-0.208653720768457,0.220788889979895,0.206564944939316,0.688242421999923,0.0240937441810146,0.565,0.465
6,"offindex","linear",0.00947245663602505,1.08480194968076,-0.0272154614874261,0.217642930873241,0.194975806446915,0.688242421999923,0.481357423688515,0.565,0.465
6,"offindex","flexible",0.022317612873289,1.06836145405586,-0.0199957035060655,0.218186255180602,0.195852923943534,0.688242421999923,0.376200933982749,0.565,0.465
7,"correct","oracle",0.00539428233545775,0.998845037435361,0.016773726187005,0.176720928084704,0,0.812557869002161,0.097985687156223,NA,NA
7,"correct","none",0.0593653089059818,1.73904746047009,-0.118727098006274,0.221366300171009,0.180300440882376,0.709265613084286,0.00518864727666493,0.665,0.945
7,"correct","linear",0.0182576089934572,1.15266156838963,-0.0257587703707487,0.216869702833188,0.165400149418911,0.709265613084286,0.536398186791043,0.665,0.945
7,"correct","flexible",0.0324093704007492,1.12409569785724,-0.0277374376445086,0.217890614418326,0.167527023757358,0.709265613084286,0.139165844336041,0.665,0.945
7,"index","oracle",0.00520500165207083,1.00191793154802,-0.00207665931879529,0.209884573245817,0,0.71133192790826,0.988518072317422,NA,NA
7,"index","none",0.025720538983066,1.26589507352066,0.0987146084559463,0.235054721251065,0.118662311909267,0.641224294819704,0.0857807677169089,0.19,0.1
7,"index","linear",0.029620694275915,0.83369663130412,-0.0892456594149767,0.235308941088201,0.126064532475084,0.641224294819704,0.0379362661184777,0.19,0.1
7,"index","flexible",0.034266564990189,0.738081217538538,-0.0850663841784533,0.237560667871375,0.126835863990049,0.629116231109594,0.000214530845776106,0.19,0.1
7,"offindex","oracle",0.00449737146510775,1.0067196177069,-0.0101978438920421,0.160493390059844,0,0.83861242020943,0.770961127566381,NA,NA
7,"offindex","none",0.0498283815602599,1.67090063309735,-0.139440170957268,0.219332935109583,0.208077898194771,0.691663578479056,0.218810092377105,0.145,0.08
7,"offindex","linear",0.0320008833897514,0.782734186751257,0.0670012659537781,0.217092084547758,0.191932743997293,0.691663578479056,0.00555519000750331,0.145,0.08
7,"offindex","flexible",0.0478684973740652,0.562913801162705,0.12628155061638,0.219687939118022,0.198117578414503,0.691663578479056,1.97898953758368e-13,0.145,0.08
8,"correct","oracle",0.00489485496160678,1.00384964526896,-0.000973849543930488,0.175757702738203,0,0.814630253266891,0.599488817780106,NA,NA
8,"correct","none",0.0649056446384835,1.85066637971228,0.058368738854186,0.219686537943856,0.17849807034205,0.71846977864912,0.0122265624250551,0.915,0.68
8,"correct","linear",0.00991989910658203,0.965974817165775,-0.0407874147360284,0.213775120071786,0.156660111083487,0.71846977864912,0.14815045036554,0.915,0.68
8,"correct","flexible",0.0282773943793006,0.869989663953591,-0.0393875209404409,0.215438883372051,0.158559464465374,0.717696228370642,0.0523665840435494,0.915,0.68
8,"index","oracle",0.0077527962495376,0.98669606529249,0.0162502653982582,0.209087062354462,0,0.714806138430742,0.315212729391538,NA,NA
8,"index","none",0.0356073733922114,1.38105664968167,0.133083953707323,0.236018275571411,0.119717637031299,0.640709766967811,0.368848766527958,0.53,0.625
8,"index","linear",0.0535970842920625,1.10581786247147,-0.252943046367336,0.237447800908815,0.130540576175285,0.640709766967811,0.000643430514081615,0.53,0.625
8,"index","flexible",0.0601860520846656,0.627225889437738,-0.16966354105809,0.240454933719754,0.128694356813235,0.640698836250646,1.11335728953689e-08,0.53,0.625
8,"offindex","oracle",0.00603004976764629,0.982078765896569,-0.000981002122856733,0.162104551307853,0,0.834886358084208,0.959901015263886,NA,NA
8,"offindex","none",0.0665354376518859,1.81171929622655,0.0638218473342627,0.222586335078138,0.214651227165169,0.689080547925363,0.00030043729517488,0.58,0.6
8,"offindex","linear",0.065145863074613,0.73761144420619,-0.137692097269734,0.221490323647473,0.1949134853871,0.689080547925363,1.1267789009255e-06,0.58,0.6
8,"offindex","flexible",0.0711468346817548,0.695035789847773,-0.103984577484186,0.222359157148138,0.196254836971178,0.688964744002566,2.00254597330355e-06,0.58,0.6
9,"correct","oracle",0.00848998286392945,0.979475751050793,0.000929922587689718,0.178424967486642,0,0.808880309150581,0.83061879531753,NA,NA
9,"correct","none",0.0861899135443335,2.17736205247944,0.411753265279056,0.224765129965329,0.188156954916278,0.718132196441452,1.02292099402664e-06,0.89,0.175
9,"correct","linear",0.0226218611980473,0.957875701448302,0.10231651379456,0.214500344874311,0.157513335385483,0.718132196441452,0.291380670356326,0.89,0.175
9,"correct","flexible",0.0307368333283515,0.928615865828602,0.0981093570061883,0.215074974976769,0.15827061778397,0.718132196441452,0.0557435729956435,0.89,0.175
9,"index","oracle",0.00899530679129713,0.975734598483968,0.0110851911641825,0.208161099618463,0,0.717586825303701,0.236033699940981,NA,NA
9,"index","none",0.0553293557474904,1.68445033896622,-0.286765273001154,0.236944596228036,0.125962843020417,0.648182772992856,0.0112632673653935,0.115,0.195
9,"index","linear",0.028809524916626,1.11456440613525,0.135576885485115,0.23373423915225,0.122167555276164,0.648182772992856,0.60671846240601,0.115,0.195
9,"index","flexible",0.0303633428302751,1.11441558559554,0.133140099300482,0.233822429220349,0.12200685208694,0.648182772992856,0.426245012849371,0.115,0.195
9,"offindex","oracle",0.00869785355559147,0.997932016955261,0.0205280498130727,0.160323634936558,0,0.838223418086605,0.0307046178484803,NA,NA
9,"offindex","none",0.0591580077053986,1.91336968892926,-0.234739151591365,0.221839097268942,0.214170680514051,0.686283547470383,0.0281927093293214,0.315,0.865
9,"offindex","linear",0.0263391356134371,1.0027363137687,0.119780124337592,0.217636459507156,0.199281315847048,0.686283547470383,0.900992694677816,0.315,0.865
9,"offindex","flexible",0.0310769982500739,0.998633838794183,0.107985344620677,0.218614264200944,0.201506758218324,0.685528664967416,0.841467295211992,0.315,0.865
10,"correct","oracle",0.00952310970986896,1.00485099513547,-0.0103892056155137,0.175437064697997,0,0.815279250471623,0.497215949187206,NA,NA
10,"correct","none",0.0629842646701672,1.73730750972857,0.00591983949060472,0.22116738122648,0.18257845709854,0.710837038018064,0.0018382410818195,0.925,0.015
10,"correct","linear",0.0424899428431139,1.12102551209534,0.216825518060342,0.218546012630867,0.17128833634476,0.710837038018064,0.0468903620187891,0.925,0.015
10,"correct","flexible",0.0514728084839289,1.0337408341431,0.198254219328792,0.220478659330722,0.174275024675498,0.710661506501442,0.00356184354457747,0.925,0.015
10,"index","oracle",0.00669289690999995,1.01087426604034,-0.00481212727385464,0.207757392635142,0,0.718041310972097,0.569248139962342,NA,NA
10,"index","none",0.0363443796621899,1.65062796254287,0.114837776120455,0.238346396344108,0.122930175401873,0.632441564806494,0.000900155710654399,0.785,0.3
10,"index","linear",0.0183484487842472,1.02750370932526,0.0800031743665926,0.236549558280112,0.125424651781956,0.632441564806494,0.0424350755596265,0.785,0.3
10,"index","flexible",0.0380861248053967,0.784178863239475,0.0765020550520201,0.238764275215247,0.125238690037203,0.627031903226756,0.00127814458172117,0.785,0.3
10,"offindex","oracle",0.00593053943696664,0.990375162911543,-0.00481170281341858,0.162175011172454,0,0.835938745653337,0.657893430890608,NA,NA
10,"offindex","none",0.0638558667428043,1.7676170448034,0.0738688044928814,0.222238548587602,0.213283939097729,0.692666073075291,2.98242580838387e-06,0.875,0.81
10,"offindex","linear",0.0251619540565675,0.90124231381699,0.11905331521949,0.217193770988943,0.194369079379055,0.692666073075291,0.030032614276966,0.875,0.81
10,"offindex","flexible",0.0424492901965262,0.861988027446904,0.122567738041315,0.218965762107845,0.197052988154536,0.692107398637504,0.016368721474892,0.875,0.81
11,"correct","oracle",0.00768939233970735,1.03404697534044,-0.0358085896403723,0.174471406758565,0,0.817412112028497,0.565987985442259,NA,NA
11,"correct","none",0.0495751715310427,1.6125005979295,-0.0697378083673539,0.221259512199875,0.180587100837925,0.705732206970091,0.00391195909556896,0.645,0.855
11,"correct","linear",0.0116067866267947,0.955984507507594,0.0246897527186641,0.217698696517474,0.166516664895444,0.705732206970091,0.342065353209076,0.645,0.855
11,"correct","flexible",0.038563538129626,0.906667044884329,0.0177022699037871,0.219523698138204,0.168657814406799,0.705732206970091,0.0998441862900618,0.645,0.855
11,"index","oracle",0.00964022995175625,1.02042672443601,0.00981422231542528,0.208283374131196,0,0.717080901543972,0.0521924259558869,NA,NA
11,"index","none",0.0345836504598631,1.62310602559128,0.0606226154833461,0.237359300797831,0.121510683424827,0.635827429463975,0.00587305447145388,0.56,0.94
11,"index","linear",0.0559136751346706,0.701696128869041,0.155542044239832,0.239671135395061,0.140872335052648,0.635827429463975,0.14562334263735,0.56,0.94
11,"index","flexible",0.0716275257618558,0.474884173474617,0.0806488633955286,0.242772978667598,0.142224740996025,0.635827429463975,0.000112932614239339,0.56,0.94
11,"offindex","oracle",0.00489082691364286,1.01552831441396,-0.000933886913329553,0.160097851753612,0,0.839419024664655,0.0937568249781977,NA,NA
11,"offindex","none",0.0715077558650253,2.2994798316933,-0.488632069743925,0.223110994407391,0.214825086956876,0.691518616412655,9.96583669619763e-08,0.64,0.69
11,"offindex","linear",0.0263504956804771,1.10780541126805,0.0914284047680123,0.216450777953242,0.196996623590896,0.691518616412655,0.217473948961891,0.64,0.69
11,"offindex","flexible",0.0316111158769518,1.06965086552538,0.0886626364152337,0.217227813659465,0.1978588784661,0.691518616412655,0.147538818846698,0.64,0.69
12,"correct","oracle",0.00968120755982482,1.01896605582684,-0.0035996268262822,0.174023075616299,0,0.818245883512073,0.0643027440015945,NA,NA
12,"correct","none",0.0803509637036145,2.13552648867056,0.0816178719661233,0.220146329509477,0.181882311287877,0.726070404362453,3.6140088819661e-08,0.55,0.54
12,"correct","linear",0.0243784641211123,1.20085614819765,0.0429690836708131,0.212019093340043,0.158384761517374,0.726070404362453,0.0465505416533433,0.55,0.54
12,"correct","flexible",0.0537310305195436,0.89198578162422,0.0762765908114789,0.215017615227481,0.163747086316232,0.726070404362453,9.95591947763694e-05,0.55,0.54
12,"index","oracle",0.00951025759427946,0.955236746493373,0.0206497604210875,0.210340862653041,0,0.709664818548387,0.569925089155132,NA,NA
12,"index","none",0.0302780355841962,1.42256673342724,0.0663899628098603,0.236641613471562,0.119997071640577,0.635953171002944,0.10056847706596,0.34,0.24
12,"index","linear",0.0243622576694313,0.819732632360816,-0.052734638646432,0.236230188753594,0.128547268348853,0.635953171002944,0.40318305495133,0.34,0.24
12,"index","flexible",0.0342298985704143,0.729523497498439,-0.0503713034176272,0.237429595698542,0.123143207472566,0.635953171002944,0.0749015883752152,0.34,0.24
12,"offindex","oracle",0.00610994778722659,0.977886777546838,0.021091493736195,0.162649488984257,0,0.834275233106889,0.0146003928112349,NA,NA
12,"offindex","none",0.0690254525960178,2.13520125585167,-0.621919745766181,0.223586531956758,0.214589150066286,0.687506859245978,1.39126401030714e-06,0.615,0.175
12,"offindex","linear",0.0233676305877549,0.909446068876195,0.115656448861098,0.21717341353752,0.194918738164414,0.687506859245978,0.0305909409810426,0.615,0.175
12,"offindex","flexible",0.028115565172043,0.900700518595305,0.121681432431299,0.217491286841464,0.195533388587348,0.687506859245978,0.0589702466855641,0.615,0.175
13,"correct","oracle",0.00761518959675795,1.00692546565497,-0.00478949876221513,0.176632815016327,0,0.812770144316336,0.810302880135695,NA,NA
13,"correct","none",0.0413773384500049,1.45862897527488,0.136975268427349,0.225819769927849,0.187633858980538,0.686970509539947,0.167446481742355,0.385,0.56
13,"correct","linear",0.0316363226564244,0.816274424947152,0.0963444305446732,0.224701885888486,0.176491857508827,0.686970509539947,0.00202415376646039,0.385,0.56
13,"correct","flexible",0.0369555551014077,0.816654612481136,0.0916785454982347,0.224996644609707,0.177045257888928,0.686970509539947,0.00241120457743792,0.385,0.56
13,"index","oracle",0.0117083840203127,0.961677556628005,-0.016218923484551,0.210874631893106,0,0.709123410364528,0.635563485521631,NA,NA
13,"index","none",0.0267148216966059,1.30625509257825,0.121190147526355,0.238000336336001,0.124388659589528,0.627948295810853,0.0229589661717035,0.75,0.22
13,"index","linear",0.0124958487141676,1.0930281380828,0.0522011519086354,0.237114711010307,0.124699583984078,0.627948295810853,0.166014876751174,0.75,0.22
13,"index","flexible",0.022971425959274,0.94971517030953,0.0460427825715627,0.238672841717851,0.124704889003338,0.622241469879109,0.0478612692598042,0.75,0.22
13,"offindex","oracle",0.00772690442961834,0.988151803163081,-0.0262667906678381,0.162269259330767,0,0.835929779590312,0.82385092111708,NA,NA
13,"offindex","none",0.0564123927966769,1.79262741425128,-0.0522617438332311,0.222464975083064,0.213309267370046,0.68573066587444,1.45910471561595e-05,0.615,0.965
13,"offindex","linear",0.0104542059628387,1.03148341344144,-0.0120600005322899,0.217887416504623,0.196714679379029,0.68573066587444,0.445913915982563,0.615,0.965
13,"offindex","flexible",0.0155618768988186,1.01574525935687,-0.0095060218868683,0.218095778991351,0.197341458174901,0.68573066587444,0.607483982533599,0.615,0.965
14,"correct","oracle",0.00598823570441493,1.02699327990472,-0.0096882156264678,0.176108442710009,0,0.813852261636186,0.546730990938482,NA,NA
14,"correct","none",0.0734403769302303,2.11025528266896,0.115949251516692,0.222587733399548,0.182518526519548,0.715564469031505,5.60486907075195e-06,0.72,0.825
14,"correct","linear",0.0357753385234036,0.863155688318598,-0.128852452849938,0.216048287172123,0.157337238370991,0.715564469031505,0.00557728630348437,0.72,0.825
14,"correct","flexible",0.0377600876652601,0.839281172597166,-0.126117774869563,0.216691446051126,0.158122108423793,0.715564469031505,0.00142466219766733,0.72,0.825
14,"index","oracle",0.00737631398116378,1.00012897906717,-0.012467681225451,0.209853657010934,0,0.711080166456322,0.436695305673507,NA,NA
14,"index","none",0.019985814149823,1.35885332973264,0.0105337338466908,0.237288610002311,0.119609048687577,0.629619562749948,0.35307653358052,0.395,0.425
14,"index","linear",0.0603952219023796,1.05072593936058,0.269000255867287,0.240195800121773,0.134048293133484,0.629619562749948,0.0121508338740635,0.395,0.425
14,"index","flexible",0.0606839606194161,1.05022005579538,0.27067902874343,0.240230243000726,0.134710904925163,0.629619562749948,0.00741531222185484,0.395,0.425
14,"offindex","oracle",0.00917370967928825,0.995541859871179,0.005167782491559,0.16248503820516,0,0.834276387072238,0.704791823522113,NA,NA
14,"offindex","none",0.0530875380027856,1.83570618430549,-0.286719614514797,0.221706381389574,0.2079155977896,0.685111257451938,0.00792096811399799,0.75,0.815
14,"offindex","linear",0.0336737002307575,0.952279191083575,0.162714985810376,0.218669393135266,0.193292071374352,0.685111257451938,0.515861957920577,0.75,0.815
14,"offindex","flexible",0.0326958893527253,0.934644494265075,0.162316217476435,0.219213036499122,0.194205985875615,0.685111257451938,0.315445041476301,0.75,0.815
15,"correct","oracle",0.00714430595210201,0.965802864771264,0.00364074562700232,0.178858926845579,0,0.807968947100126,0.357898003423056,NA,NA
15,"correct","none",0.0654979933623736,1.75207143366863,0.198366472539058,0.219130090486051,0.176360145215902,0.719796040669466,1.6543326712131e-06,0.68,0.805
15,"correct","linear",0.0500870006368305,0.708213737151696,0.0578340344369457,0.216458445214775,0.153552106610282,0.719796040669466,0.00106173648262599,0.68,0.805
15,"correct","flexible",0.0634049317506855,0.671654171191514,0.0761675737060273,0.219757029622148,0.160253111730797,0.713554626674961,5.49239559000644e-05,0.68,0.805
15,"index","oracle",0.00738342749325807,1.00390925418999,0.0175972689992172,0.209041069083173,0,0.712394509591685,0.187143373926354,NA,NA
15,"index","none",0.0206525981110714,1.30258255824548,0.00275661559821727,0.234926236436565,0.11857661025442,0.640815545294936,0.277470205355227,0.875,1
15,"index","linear",0.0163754521516049,0.885519778932441,0.0272070434697824,0.234549088492014,0.124367783310328,0.640815545294936,0.370054328410986,0.875,1
15,"index","flexible",0.0298028502135396,0.765905053617683,0.0387330734817595,0.235702847412058,0.117506844911079,0.640815545294936,0.313937396104201,0.875,1
15,"offindex","oracle",0.00632920267571647,0.986831175144557,-0.0163199958956842,0.163019415729078,0,0.834289736175508,0.945964278829551,NA,NA
15,"offindex","none",0.0398222505014074,1.430648768696,-0.192834062538231,0.219496259781129,0.202107146779897,0.687917124641646,0.015303897720299,0.405,0.92
15,"offindex","linear",0.0239034228285116,0.802489309736833,0.0835345458202932,0.218502834871233,0.190034266142249,0.687917124641646,0.016034143535244,0.405,0.92
15,"offindex","flexible",0.0469342665472148,0.714036255646528,0.131224529112017,0.221078667030812,0.194429656602435,0.687917124641646,0.0723026925450176,0.405,0.92
16,"correct","oracle",0.00697777988092929,1.02194180769715,0.0142691933340146,0.174996145644308,0,0.816227194470705,0.696519710917438,NA,NA
16,"correct","none",0.061679869008249,1.63287938756251,0.241902299837121,0.219514163639798,0.175548128014999,0.716580076438443,2.70697963762887e-06,0.765,0.265
16,"correct","linear",0.0171884981842308,1.13373394808723,-0.0482334681815251,0.214561692206229,0.160846836603715,0.716580076438443,0.0456467290920793,0.765,0.265
16,"correct","flexible",0.0352832019980747,1.11793835447411,-0.0328524926966421,0.21597221568413,0.164712744853812,0.716580076438443,0.0185083815065393,0.765,0.265
16,"index","oracle",0.00659763799439144,0.973230041933922,0.0134377997464221,0.210452809886248,0,0.712042831283131,0.863952834115072,NA,NA
16,"index","none",0.0292766568101027,1.46778010662118,0.0857808829560797,0.239510693388065,0.123960819295399,0.622209587867323,0.00817152047538942,0.105,0.015
16,"index","linear",0.0232601147496368,1.10496090001417,0.105975481604233,0.238859189135139,0.127051219045758,0.622209587867323,0.0587789030853657,0.105,0.015
16,"index","flexible",0.0295788221028466,0.848333785248976,0.0768726329873168,0.24068873625036,0.126181410215883,0.616009323701903,0.012162202560792,0.105,0.015
16,"offindex","oracle",0.00491346740044563,0.984324006537388,0.0205130766435869,0.162571094258482,0,0.834205655914341,0.331128482745992,NA,NA
16,"offindex","none",0.0540923216998618,1.54610430541426,0.0932219197985899,0.219733098719131,0.205453894732224,0.691926289852571,2.53284376608865e-05,0.4,0.65
16,"offindex","linear",0.0221349933665077,0.869210458878254,0.124135565050586,0.216473984503691,0.18874336592165,0.691926289852571,0.612988337983911,0.4,0.65
16,"offindex","flexible",0.0319290779993926,0.775885395105987,0.145359314271033,0.217558816216409,0.191246194319073,0.691926289852571,0.0426586308751806,0.4,0.65
17,"correct","oracle",0.00798555598009014,0.993712174134186,-0.0121824365251388,0.177895440130869,0,0.810011201951293,0.881615068432747,NA,NA
17,"correct","none",0.0669944637519853,1.76378424632102,-0.294877408365331,0.224901506161286,0.187226658328688,0.702696366558055,0.0136124732552886,0.945,0.765
17,"correct","linear",0.0302447798235826,1.07106550192248,-0.141623845515631,0.219506961896796,0.171261353934923,0.702696366558055,0.746081992285208,0.945,0.765
17,"correct","flexible",0.0367659485214687,0.856498044715491,-0.121259743527444,0.225194075210149,0.178604403229048,0.685740214813137,0.0512683832940358,0.945,0.765
17,"index","oracle",0.00716848798165704,0.997992429903528,0.0086459604423752,0.208366321176272,0,0.716073429597886,0.687604385237976,NA,NA
17,"index","none",0.0533339745607828,1.52563334232388,0.277357675744137,0.236764341768539,0.12332683319811,0.646908964539526,0.444244358429114,0.385,0.63
17,"index","linear",0.0443830775907854,1.10998522240863,0.207533276942439,0.235083376051661,0.123814915295252,0.646908964539526,0.928576689000879,0.385,0.63
17,"index","flexible",0.0559600795926803,0.794633221799887,0.16088628359091,0.238622283679667,0.12829845676805,0.628756870607536,0.2126645720344,0.385,0.63
17,"offindex","oracle",0.00935649638204151,1.04769997228746,0.00869372123715999,0.156898976337944,0,0.845572893844779,0.0121154645125812,NA,NA
17,"offindex","none",0.0488478185434634,1.51692104693748,-0.00293491236181776,0.214173695021252,0.198936638936669,0.706963375382673,0.288680264473019,0.585,0.06
17,"offindex","linear",0.0342410207522711,1.32257999803935,-0.0134986054695698,0.212459419680029,0.193866305825397,0.706963375382673,0.245941659668257,0.585,0.06
17,"offindex","flexible",0.0390168142010484,1.2701111696759,-0.00575685327182652,0.213156516745356,0.195005177583973,0.706963375382673,0.0705854172556016,0.585,0.06
18,"correct","oracle",0.00624851371039328,1.00351697574965,0.000416463037183819,0.175001969375666,0,0.816186726685153,0.170303925834962,NA,NA
18,"correct","none",0.0521868906165398,1.65946230595012,-0.0896160144690663,0.222733170897467,0.185683197201787,0.701880055810768,2.01403208521594e-05,0.59,0.95
18,"correct","linear",0.0159840971512757,0.944087233246241,-0.0676927555773305,0.219066718837978,0.169979986119977,0.701880055810768,0.0460656900515914,0.59,0.95
18,"correct","flexible",0.0277912600842981,0.904546411536851,-0.0819418100288604,0.220156735635539,0.172191106026118,0.701880055810768,0.258016522765103,0.59,0.95
18,"index","oracle",0.00573136721335799,0.971009066519414,-0.00829198134132242,0.209291666438152,0,0.713100201607258,0.983152255643665,NA,NA
18,"index","none",0.0219649822293171,1.26496400409449,-0.0027823552508293,0.233989130824922,0.11903646048225,0.645213677692397,0.718907488743394,0.76,0.33
18,"index","linear",0.023643364047022,0.827122025794795,0.0640995283917939,0.234312560019895,0.127278646412212,0.645213677692397,0.446253358287145,0.76,0.33
