"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
102,"A_p5","offindex",1.5,3,0.912615206843534,0.00253172749877673,0.125912290435121,0.125912290435121,0.00333333333333333,0.103333333333333
103,"A_p5","offindex",1.5,3,0.87691216258063,0.0129169494348833,0.000172170794748849,0.000172170794748849,0.0133333333333333,0.00333333333333333
104,"A_p5","offindex",1.5,3,0.835269482299668,0.0469349519297345,0.00704361741022164,0.00704361741022164,0.0333333333333333,0.00333333333333333
105,"A_p5","offindex",1.5,3,0.926915618519521,0.499590475344872,0.229708806206166,0.229708806206166,0.523333333333333,0.243333333333333
106,"A_p5","offindex",1.5,2,0.732418508167946,0.414556391846154,0.173206759956055,0.291884573746281,0.41,0.31
107,"A_p5","offindex",1.5,3,0.906243839893098,0.0138770034833832,0.00253662997400084,0.00253662997400084,0.01,0.00666666666666667
108,"A_p5","offindex",1.5,3,0.872921939040111,0.0380664121411227,0.0041484137684229,0.0041484137684229,0.0333333333333333,0.00333333333333333
109,"A_p5","offindex",1.5,3,0.928090031498049,0.0326196435888279,0.00562829368159301,0.00562829368159301,0.03,0.01
110,"A_p5","offindex",1.5,3,0.840032957760421,0.159951786184291,0.0227383781868499,0.0227383781868499,0.146666666666667,0.02
111,"A_p5","offindex",1.5,3,0.894175837287707,0.106068941122621,0.00894467555077449,0.00894467555077449,0.13,0.00666666666666667
112,"A_p5","offindex",1.5,3,0.822622299610761,0.0722649474714991,0.610263258661299,0.610263258661299,0.0466666666666667,0.59
113,"A_p5","offindex",1.5,3,0.864870795315831,0.341698899911606,0.715092139175274,0.715092139175274,0.366666666666667,0.706666666666667
114,"A_p5","offindex",1.5,3,0.926653874638849,0.0921436528661392,0.00992999177603382,0.00992999177603382,0.103333333333333,0.0166666666666667
115,"A_p5","offindex",1.5,3,0.806299257203702,0.086185804134661,0.00256628134476666,0.00256628134476666,0.103333333333333,0.00333333333333333
116,"A_p5","offindex",1.5,3,0.893818653504672,0.538274114762505,0.190293370871294,0.190293370871294,0.546666666666667,0.203333333333333
117,"A_p5","offindex",1.5,3,0.922206215455642,0.0856251373142483,0.00319860709102793,0.00319860709102793,0.1,0.00666666666666667
118,"A_p5","offindex",1.5,3,0.910312941397625,0.637046475030069,0.24380653587127,0.24380653587127,0.663333333333333,0.286666666666667
119,"A_p5","offindex",1.5,3,0.923972737320128,0.600842233352962,0.59797100515784,0.59797100515784,0.603333333333333,0.643333333333333
120,"A_p5","offindex",1.5,3,0.779257758548617,0.00497896447584023,0.000194339972993007,0.000194339972993007,0.00333333333333333,0.00333333333333333
121,"A_p5","offindex",1.5,3,0.919281808292671,0.000802356101802792,1.48097841160544e-05,1.48097841160544e-05,0.00333333333333333,0.00333333333333333
122,"A_p5","offindex",1.5,3,0.840161983811089,0.340415241041803,0.411454457003788,0.411454457003788,0.343333333333333,0.413333333333333
123,"A_p5","offindex",1.5,3,0.933124810363938,0.000295300171309187,1.58518265089835e-05,1.58518265089835e-05,0.00333333333333333,0.00333333333333333
124,"A_p5","offindex",1.5,3,0.876063840978482,0.352122610814239,0.0408136277229102,0.0408136277229102,0.33,0.0233333333333333
125,"A_p5","offindex",1.5,3,0.795508356551875,0.281287026606346,0.0427250096027935,0.0427250096027935,0.283333333333333,0.0366666666666667
126,"A_p5","offindex",1.5,3,0.935757863465372,0.111873045599816,0.00768017920234554,0.00768017920234554,0.133333333333333,0.00666666666666667
127,"A_p5","offindex",1.5,2,0.742419602741988,0.0438209517911223,0.00175675644933837,0.00730669615841062,0.0333333333333333,0.0166666666666667
128,"A_p5","offindex",1.5,3,0.921743615162254,0.0121874753224951,0.000102691326705151,0.000102691326705151,0.01,0.00333333333333333
129,"A_p5","offindex",1.5,3,0.910561180605964,0.0121686845883326,0.00746663708624618,0.00746663708624618,0.0133333333333333,0.00666666666666667
130,"A_p5","offindex",1.5,3,0.909162298594417,0.0118676936480422,0.00215841169184638,0.00215841169184638,0.03,0.00333333333333333
131,"A_p5","offindex",1.5,3,0.853102449946077,0.0209122141898068,0.000440973031663905,0.000440973031663905,0.0133333333333333,0.00333333333333333
132,"A_p5","offindex",1.5,3,0.855365337655453,0.857786168594053,0.627768890079913,0.627768890079913,0.84,0.596666666666667
133,"A_p5","offindex",1.5,3,0.892553333385721,0.635499186948236,0.342716910356498,0.342716910356498,0.62,0.283333333333333
134,"A_p5","offindex",1.5,3,0.827479183290422,0.427917608059848,0.0257564798842315,0.0257564798842315,0.47,0.0266666666666667
135,"A_p5","offindex",1.5,3,0.934303296203502,0.0263298546690163,0.000287297488333671,0.000287297488333671,0.03,0.00333333333333333
136,"A_p5","offindex",1.5,3,0.887831572322234,0.274043601814254,0.0340999993080682,0.0340999993080682,0.293333333333333,0.0266666666666667
137,"A_p5","offindex",1.5,3,0.926107919641076,0.583339793942874,0.0865616640780921,0.0865616640780921,0.633333333333333,0.0866666666666667
138,"A_p5","offindex",1.5,3,0.908144578452039,0.132599641371192,0.0875608328369479,0.0875608328369479,0.156666666666667,0.0766666666666667
139,"A_p5","offindex",1.5,3,0.870928694900326,0.655319112666311,0.168402110155337,0.168402110155337,0.646666666666667,0.17
140,"A_p5","offindex",1.5,3,0.897232102531035,0.017650522989318,0.00277926158307062,0.00277926158307062,0.00333333333333333,0.00333333333333333
141,"A_p5","offindex",1.5,3,0.882915122464362,0.00550620005067681,0.0984171713020521,0.0984171713020521,0.0133333333333333,0.08
142,"A_p5","offindex",1.5,3,0.813608383341189,6.22658411364441e-06,2.34775473604287e-05,2.34775473604287e-05,0.00333333333333333,0.00333333333333333
143,"A_p5","offindex",1.5,3,0.894800263417646,0.00685706954136334,0.00254150181484136,0.00254150181484136,0.00666666666666667,0.00333333333333333
144,"A_p5","offindex",1.5,3,0.921821237715455,0.0129502454229132,0.000701312303092338,0.000701312303092338,0.02,0.00333333333333333
145,"A_p5","offindex",1.5,3,0.907967865352084,0.420640793419263,0.476470411921764,0.476470411921764,0.39,0.46
146,"A_p5","offindex",1.5,3,0.779522942994406,0.0666194819229051,0.0034773348419348,0.0034773348419348,0.0666666666666667,0.00333333333333333
147,"A_p5","offindex",1.5,3,0.932834292363906,0.0172231596282656,0.000315025187127116,0.000315025187127116,0.0266666666666667,0.00333333333333333
148,"A_p5","offindex",1.5,3,0.92804641043854,0.0546458582139052,0.274811605204552,0.274811605204552,0.0733333333333333,0.286666666666667
149,"A_p5","offindex",1.5,3,0.928752194659471,0.0303838965130246,0.0622819137164288,0.0622819137164288,0.05,0.07
150,"A_p5","offindex",1.5,3,0.861145021809079,0.00275068827914726,0.0138354011900866,0.0138354011900866,0.01,0.0133333333333333
151,"A_p5","offindex",1.5,3,0.926360277685947,0.200263161416432,0.0405878691021841,0.0405878691021841,0.22,0.0366666666666667
152,"A_p5","offindex",1.5,3,0.857683138095341,0.00826096635157558,0.0396415376554642,0.0396415376554642,0.00333333333333333,0.0366666666666667
153,"A_p5","offindex",1.5,3,0.92238891211235,0.020559333643771,0.00687594001989611,0.00687594001989611,0.02,0.00333333333333333
154,"A_p5","offindex",1.5,3,0.878560062262179,0.0100017740502208,0.000631807704105314,0.000631807704105314,0.0133333333333333,0.00666666666666667
155,"A_p5","offindex",1.5,3,0.768696267080882,0.00266860906934963,5.28415880158839e-05,5.28415880158839e-05,0.00333333333333333,0.00333333333333333
156,"A_p5","offindex",1.5,3,0.910500750319094,0.237060749489684,0.654246146319743,0.654246146319743,0.21,0.603333333333333
157,"A_p5","offindex",1.5,3,0.876869129661518,0.45365780762928,0.217408876052181,0.217408876052181,0.476666666666667,0.2
158,"A_p5","offindex",1.5,3,0.899436398457683,0.0326062731533767,0.00875215633129789,0.00875215633129789,0.03,0.01
159,"A_p5","offindex",1.5,2,0.726944297177995,0.0550788010633952,0.00167503032755789,0.0037648605783156,0.0533333333333333,0.00333333333333333
160,"A_p5","offindex",1.5,3,0.849496104826144,0.175325090049728,0.0403274363122275,0.0403274363122275,0.16,0.0366666666666667
161,"A_p5","offindex",1.5,3,0.896308060753954,0.557504582536617,0.183994473196394,0.183994473196394,0.54,0.156666666666667
162,"A_p5","offindex",1.5,3,0.920258800248318,0.00718826900077274,0.000185822131578695,0.000185822131578695,0.0166666666666667,0.00333333333333333
163,"A_p5","offindex",1.5,3,0.917520949152596,0.0173741344134288,0.00095207873472325,0.00095207873472325,0.03,0.00333333333333333
164,"A_p5","offindex",1.5,3,0.852428029117069,0.566557521361853,0.0459143760499858,0.0459143760499858,0.563333333333333,0.0433333333333333
165,"A_p5","offindex",1.5,3,0.863494829593989,0.474103754439849,0.105113466667602,0.105113466667602,0.486666666666667,0.1
166,"A_p5","offindex",1.5,3,0.844432516441846,0.120073781072324,0.3365367557715,0.3365367557715,0.133333333333333,0.326666666666667
167,"A_p5","offindex",1.5,3,0.919643059542108,0.198964790832944,0.0246120782214782,0.0246120782214782,0.173333333333333,0.02
168,"A_p5","offindex",1.5,3,0.82357130599788,0.47851931012837,0.16841300815413,0.16841300815413,0.5,0.173333333333333
169,"A_p5","offindex",1.5,3,0.863241885062455,0.209773502157466,0.0304299807129684,0.0304299807129684,0.266666666666667,0.0366666666666667
170,"A_p5","offindex",1.5,3,0.871023171291203,0.0452043758524892,0.0787502541054512,0.0787502541054512,0.0566666666666667,0.0866666666666667
171,"A_p5","offindex",1.5,3,0.903659184566996,0.737126798726566,0.342398615507867,0.342398615507867,0.72,0.283333333333333
172,"A_p5","offindex",1.5,3,0.918439076379433,0.00503853777346497,0.000750272128403284,0.000750272128403284,0.00333333333333333,0.00333333333333333
173,"A_p5","offindex",1.5,3,0.908615874580035,0.752635554894921,0.487240364167493,0.487240364167493,0.763333333333333,0.486666666666667
174,"A_p5","offindex",1.5,3,0.869621504654034,0.756003170744432,0.614879160635005,0.614879160635005,0.776666666666667,0.603333333333333
175,"A_p5","offindex",1.5,3,0.835211728702112,0.283481976840479,0.258964108829062,0.258964108829062,0.316666666666667,0.25
176,"A_p5","offindex",1.5,3,0.892830762895706,8.29299901291547e-05,2.13380809799268e-07,2.13380809799268e-07,0.00333333333333333,0.00333333333333333
177,"A_p5","offindex",1.5,3,0.914925456471595,0.136844935896568,0.121117762587972,0.121117762587972,0.146666666666667,0.136666666666667
178,"A_p5","offindex",1.5,3,0.860186628965451,0.00194148067392086,2.80999504858048e-05,2.80999504858048e-05,0.00333333333333333,0.00333333333333333
179,"A_p5","offindex",1.5,3,0.917658746568456,0.269989530010903,0.104608344954221,0.104608344954221,0.27,0.0833333333333333
180,"A_p5","offindex",1.5,3,0.911374329104516,0.00928638744073762,0.000423453642597771,0.000423453642597771,0.0133333333333333,0.00333333333333333
181,"A_p5","offindex",1.5,3,0.869200534014865,0.0602984633810371,0.00443565341163576,0.00443565341163576,0.05,0.00333333333333333
182,"A_p5","offindex",1.5,3,0.908743388964399,0.00123676122925254,0.000191101582492692,0.000191101582492692,0.00333333333333333,0.00333333333333333
183,"A_p5","offindex",1.5,3,0.766349963034772,0.456970580606455,0.804741128200245,0.804741128200245,0.426666666666667,0.77
184,"A_p5","offindex",1.5,3,0.927397711082197,0.123137619766661,0.034499197446038,0.034499197446038,0.126666666666667,0.0333333333333333
185,"A_p5","offindex",1.5,3,0.899310115916594,0.00414551910345318,0.000300753865895675,0.000300753865895675,0.00333333333333333,0.00333333333333333
186,"A_p5","offindex",1.5,3,0.888731606901708,0.0182178266901452,0.00049386801551532,0.00049386801551532,0.0133333333333333,0.00333333333333333
187,"A_p5","offindex",1.5,3,0.857061239759459,0.750213015905034,0.379413067698369,0.379413067698369,0.786666666666667,0.38
188,"A_p5","offindex",1.5,3,0.806759245358582,0.941500477665577,0.969579116323296,0.969579116323296,0.95,0.97
189,"A_p5","offindex",1.5,3,0.905126321938502,0.237641017006898,0.148149871534736,0.148149871534736,0.22,0.113333333333333
190,"A_p5","offindex",1.5,3,0.934138327110885,0.00213890300696007,0.00123390967933024,0.00123390967933024,0.00666666666666667,0.00666666666666667
191,"A_p5","offindex",1.5,3,0.822491965409451,0.286806992915415,0.0289641222312003,0.0289641222312003,0.273333333333333,0.0166666666666667
192,"A_p5","offindex",1.5,3,0.880430079401001,0.0124862751452436,0.00152800868753677,0.00152800868753677,0.0133333333333333,0.00333333333333333
193,"A_p5","offindex",1.5,3,0.913082767994018,0.104271363561186,0.0161394137361051,0.0161394137361051,0.15,0.01
